doc_id,source_path,source_sha,chunk_id,chunk_index,chunk_count,doc_class,language,content,last_sync_iso
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_12,12,19,spec,lua,"### `event`

**Wywołanie:** `addEvent(function() g_effects.fadeIn(clientVersionLabel, 1500) end)`
",2025-10-09T10:29:04Z
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_13,13,19,spec,lua,"### `g_game`

**Wywołanie:** `connect(g_game, { onGameStart = hide })`
",2025-10-09T10:29:04Z
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_14,14,19,spec,lua,"### `g_game`

**Wywołanie:** `connect(g_game, { onGameEnd = show })`
",2025-10-09T10:29:04Z
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_15,15,19,spec,lua,"### `g_game`

**Wywołanie:** `disconnect(g_game, { onGameStart = hide })`
",2025-10-09T10:29:04Z
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_16,16,19,spec,lua,"### `g_game`

**Wywołanie:** `disconnect(g_game, { onGameEnd = show })`
",2025-10-09T10:29:04Z
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_17,17,19,spec,lua,"### `Label`

**Wywołanie:** `function hideVersionLabel()`
",2025-10-09T10:29:04Z
lua-spec-6da9dbbe13fc,client_background/background.lua,3ead5ec,lua-spec-6da9dbbe13fc_18,18,19,spec,lua,"### `Text`

**Wywołanie:** `function setVersionText(text)`
",2025-10-09T10:29:04Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_0,0,19,spec,lua,"# updater/updater.lua
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_1,1,19,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla updater.
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_2,2,19,spec,lua,"## Functions
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_3,3,19,spec,lua,"### `onLog(level, message, time)`

**Parametry:**

- `level`
- `message`
- `time`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_4,4,19,spec,lua,"### `initAppWindow()`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_5,5,19,spec,lua,"### `loadModules()`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_6,6,19,spec,lua,"### `downloadFiles(url, files, index, retries, doneCallback)`

**Parametry:**

- `url`
- `files`
- `index`
- `retries`
- `doneCallback`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_7,7,19,spec,lua,"
### `updateFiles(data, keepCurrentFiles)`

**Parametry:**

- `data`
- `keepCurrentFiles`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_8,8,19,spec,lua,"### `Updater.init(loadModulesFunc)`

public functions

**Parametry:**

- `loadModulesFunc`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_9,9,19,spec,lua,"### `Updater.terminate()`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_10,10,19,spec,lua,"### `Updater.abort()`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_11,11,19,spec,lua,"### `Updater.check(args)`

**Parametry:**

- `args`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_12,12,19,spec,lua,"### `progressUpdater(value)`

**Parametry:**

- `value`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_13,13,19,spec,lua,"### `Updater.error(message)`

**Parametry:**

- `message`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_14,14,19,spec,lua,"### `Updater.changeUrl()`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_15,15,19,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_16,16,19,spec,lua,"### `Log`

**Wywołanie:** `local function onLog(level, message, time)`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_17,17,19,spec,lua,"### `eCallback`

**Wywołanie:** `return doneCallback()`
",2025-10-09T10:29:06Z
lua-spec-a9a26e05463f,updater/updater.lua,3ead5ec,lua-spec-a9a26e05463f_18,18,19,spec,lua,"### `displayUI`

**Wywołanie:** `updaterWindow = g_ui.displayUI('updater')`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_0,0,76,spec,lua,"# game_shop/shop.lua
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_1,1,76,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla shop.
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_2,2,76,spec,lua,"## Globals/Exports
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_3,3,76,spec,lua,"### `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_4,4,76,spec,lua,"### `offers`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_5,5,76,spec,lua,"### `HISTORY`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_6,6,76,spec,lua,"### `CATEGORIES`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_7,7,76,spec,lua,"### `HISTORY`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_8,8,76,spec,lua,"### `selectedOffer`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_9,9,76,spec,lua,"## Functions
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_10,10,76,spec,lua,"### `sendAction(action, data)`

**Parametry:**

- `action`
- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_11,11,76,spec,lua,"### `init()`

public functions
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_12,12,76,spec,lua,"### `terminate()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_13,13,76,spec,lua,"### `check()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_14,14,76,spec,lua,"### `hide()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_15,15,76,spec,lua,"### `show()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_16,16,76,spec,lua,"### `softHide()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_17,17,76,spec,lua,"### `showTransfer()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_18,18,76,spec,lua,"### `hideTransfer()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_19,19,76,spec,lua,"### `toggle()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_20,20,76,spec,lua,"### `createShop()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_21,21,76,spec,lua,"### `createTransferWindow()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_22,22,76,spec,lua,"### `onStoreInit(url, coins)`

**Parametry:**

- `url`
- `coins`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_23,23,76,spec,lua,"### `onStoreCategories(categories)`

**Parametry:**

- `categories`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_24,24,76,spec,lua,"### `onStoreOffers(categoryName, offers)`

**Parametry:**

- `categoryName`
- `offers`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_25,25,76,spec,lua,"### `onStoreTransactionHistory(currentPage, hasNextPage, offers)`

**Parametry:**

- `currentPage`
- `hasNextPage`
- `offers`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_26,26,76,spec,lua,"### `onStorePurchase(message)`

**Parametry:**

- `message`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_27,27,76,spec,lua,"### `onStoreError(errorType, message)`

**Parametry:**

- `errorType`
- `message`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_28,28,76,spec,lua,"### `onCoinBalance(coins, transferableCoins)`

**Parametry:**

- `coins`
- `transferableCoins`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_29,29,76,spec,lua,"### `transferCoins()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_30,30,76,spec,lua,"### `onExtendedJSONOpcode(protocol, code, json_data)`

**Parametry:**

- `protocol`
- `code`
- `json_data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_31,31,76,spec,lua,"### `clearOffers()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_32,32,76,spec,lua,"### `clearCategories()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_33,33,76,spec,lua,"### `clearHistory()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_34,34,76,spec,lua,"### `processCategories(data)`

**Parametry:**

- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_35,35,76,spec,lua,"### `processHistory(data)`

**Parametry:**

- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_36,36,76,spec,lua,"### `processMessage(data)`

**Parametry:**

- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_37,37,76,spec,lua,"### `msgWindow.onDestroy(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_38,38,76,spec,lua,"### `processStatus(data)`

**Parametry:**

- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_39,39,76,spec,lua,"### `shop.infoPanel.buy.onMouseRelease()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_40,40,76,spec,lua,"### `processAd(data)`

**Parametry:**

- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_41,41,76,spec,lua,"### `shop.adPanel.ad.onMouseRelease()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_42,42,76,spec,lua,"### `addCategory(data)`

**Parametry:**

- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_43,43,76,spec,lua,"### `showHistory(force)`

**Parametry:**

- `force`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_44,44,76,spec,lua,"### `addOffer(category, data)`

**Parametry:**

- `category`
- `data`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_45,45,76,spec,lua,"### `offer.buyButton.onClick()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_46,46,76,spec,lua,"### `changeCategory(widget, newCategory)`

**Parametry:**

- `widget`
- `newCategory`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_47,47,76,spec,lua,"### `buyOffer(widget)`

**Parametry:**

- `widget`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_48,48,76,spec,lua,"### `buyConfirmed()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_49,49,76,spec,lua,"### `buyCanceled()`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_50,50,76,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_51,51,76,spec,lua,"### `g_game`

**Wywołanie:** `connect(g_game, {`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_52,52,76,spec,lua,"### `g_game`

**Wywołanie:** `disconnect(g_game, {`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_53,53,76,spec,lua,"### `shop.categories`

**Wywołanie:** `disconnect(shop.categories, { onChildFocusChange = changeCategory })`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_54,54,76,spec,lua,"### `displayUI`

**Wywołanie:** `shop = g_ui.displayUI('shop')`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_55,55,76,spec,lua,"### `shop.categories`

**Wywołanie:** `connect(shop.categories, { onChildFocusChange = changeCategory })`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_56,56,76,spec,lua,"### `displayUI`

**Wywołanie:** `transferWindow = g_ui.displayUI('transfer')`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_57,57,76,spec,lua,"### `StoreInit`

**Wywołanie:** `function onStoreInit(url, coins)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_58,58,76,spec,lua,"### `StoreCategories`

**Wywołanie:** `function onStoreCategories(categories)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_59,59,76,spec,lua,"### `StoreOffers`

**Wywołanie:** `function onStoreOffers(categoryName, offers)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_60,60,76,spec,lua,"### `StoreTransactionHistory`

**Wywołanie:** `function onStoreTransactionHistory(currentPage, hasNextPage, offers)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_61,61,76,spec,lua,"### `StorePurchase`

**Wywołanie:** `function onStorePurchase(message)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_62,62,76,spec,lua,"### `StoreError`

**Wywołanie:** `function onStoreError(errorType, message)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_63,63,76,spec,lua,"### `CoinBalance`

**Wywołanie:** `function onCoinBalance(coins, transferableCoins)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_64,64,76,spec,lua,"### `ExtendedJSONOpcode`

**Wywołanie:** `function onExtendedJSONOpcode(protocol, code, json_data)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_65,65,76,spec,lua,"### `createWidget`

**Wywołanie:** `category = g_ui.createWidget('ShopCategoryItem', shop.categories)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_66,66,76,spec,lua,"### `createWidget`

**Wywołanie:** `category = g_ui.createWidget('ShopCategoryCreature', shop.categories)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_67,67,76,spec,lua,"### `createWidget`

**Wywołanie:** `category = g_ui.createWidget('ShopCategoryImage', shop.categories)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_68,68,76,spec,lua,"### `History`

**Wywołanie:** `g_game.openTransactionHistory(100)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_69,69,76,spec,lua,"### `createWidget`

**Wywołanie:** `offer = g_ui.createWidget('ShopOfferItem', shop.offers)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_70,70,76,spec,lua,"### `createWidget`

**Wywołanie:** `offer = g_ui.createWidget('ShopOfferCreature', shop.offers)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_71,71,76,spec,lua,"### `createWidget`

**Wywołanie:** `offer = g_ui.createWidget('ShopOfferImage', shop.offers)`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_72,72,76,spec,lua,"### `umber`

**Wywołanie:** `local id = tonumber(newCategory:getId():split(""_"")[2])`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_73,73,76,spec,lua,"### `umber`

**Wywołanie:** `local category = tonumber(split[2])`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_74,74,76,spec,lua,"### `umber`

**Wywołanie:** `local offer = tonumber(split[3])`
",2025-10-09T10:29:06Z
lua-spec-c8932337be53,game_shop/shop.lua,3ead5ec,lua-spec-c8932337be53_75,75,76,spec,lua,"### `firmed`

**Wywołanie:** `function buyConfirmed()`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_0,0,14,spec,lua,"# game_playerdeath/playerdeath.lua
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_1,1,14,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla playerdeath.
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_2,2,14,spec,lua,"## Functions
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_3,3,14,spec,lua,"### `init()`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_4,4,14,spec,lua,"### `terminate()`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_5,5,14,spec,lua,"### `reset()`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_6,6,14,spec,lua,"### `display(deathType, penalty)`

**Parametry:**

- `deathType`
- `penalty`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_7,7,14,spec,lua,"### `displayDeadMessage()`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_8,8,14,spec,lua,"### `openWindow(deathType, penalty)`

**Parametry:**

- `deathType`
- `penalty`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_9,9,14,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_10,10,14,spec,lua,"### `importStyle`

**Wywołanie:** `g_ui.importStyle('deathwindow')`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_11,11,14,spec,lua,"### `g_game`

**Wywołanie:** `connect(g_game, { onDeath = display,`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_12,12,14,spec,lua,"### `g_game`

**Wywołanie:** `disconnect(g_game, { onDeath = display,`
",2025-10-09T10:29:06Z
lua-spec-0658674906b4,game_playerdeath/playerdeath.lua,3ead5ec,lua-spec-0658674906b4_13,13,14,spec,lua,"### `createWidget`

**Wywołanie:** `deathWindow = g_ui.createWidget('DeathWindow', rootWidget)`
",2025-10-09T10:29:06Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_0,0,23,spec,lua,"# game_minimap/minimap.lua
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_1,1,23,spec,lua,"## Overview

Moduł Lua zawierający funkcje i logikę dla minimap.
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_2,2,23,spec,lua,"## Functions
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_3,3,23,spec,lua,"### `init()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_4,4,23,spec,lua,"### `terminate()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_5,5,23,spec,lua,"### `toggle()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_6,6,23,spec,lua,"### `onMiniWindowClose()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_7,7,23,spec,lua,"### `online()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_8,8,23,spec,lua,"### `offline()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_9,9,23,spec,lua,"### `loadMap()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_10,10,23,spec,lua,"### `saveMap()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_11,11,23,spec,lua,"### `updateCameraPosition()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_12,12,23,spec,lua,"### `toggleFullMap()`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_13,13,23,spec,lua,"## Events/Callbacks
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_14,14,23,spec,lua,"### `loadUI`

**Wywołanie:** `minimapWindow = g_ui.loadUI('minimap', modules.game_interface.getRightPanel())`
",2025-10-09T10:29:05Z
lua-spec-67dd918e479a,game_minimap/minimap.lua,3ead5ec,lua-spec-67dd918e479a_15,15,23,spec,lua,"### `tentMinimumHeight`

**Wywołanie:** `minimapWindow:setContentMinimumHeight(64)`
",2025-10-09T10:29:05Z
